"Data Source","World Development Indicators",

"Last Updated Date","2024-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Montenegro","MNE","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","60.447575","61.266084","62.004357","63.329509","63.754286","64.935292","66.226073","66.083298","66.493558","65.960461","66.623643","66.213544","67.6834","68.115653","69.153589","69.154137","69.470292","68.977125","68.401394","67.311503","68.607072","67.944812","67.355099","66.744825","69.549995","71.909794","72.675639","74.136608","74.4766","73.434824","71.959325","70.998245","70.236725","70.854765","71.04255","71.02172","70.818135","70.328061","69.502756","69.827043","72.889777","73.500419","72.715609","73.166485","73.54771","73.148873","73.319375","74.242724","75.152747","75.534384","76.896228","76.373416","78.141658","77.820218","77.883626","78.268971","78.28426","78.250128","78.970029","78.324834","76.961813","76.740548","77.665758","",
"Mongolia","MNG","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","28.955126","30.493958","32.026973","33.465217","34.841909","35.826682","36.789033","37.831867","38.715694","39.315929","40.345441","41.645221","43.180913","44.442423","45.730586","46.69872","45.818889","45.826479","45.803875","45.818776","45.835814","45.871247","45.884438","46.374402","46.897117","46.411296","46.142548","46.661821","47.26149","47.84187","48.329011","48.936171","49.378019","49.873194","50.262906","50.71352","48.98121","49.515272","51.4228","52.747321","52.195191","50.608134","49.224024","49.300478","49.986249","49.217109","50.668074","51.3051","51.95332","52.316912","52.882058","53.787554","54.869045","55.826442","56.862852","57.817479","58.525194","59.517682","60.612683","61.65052","62.244523","60.409294","63.13582","",
"Northern Mariana Islands","MNP","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","49.210117","49.524231","49.874732","50.107038","50.565755","51.055588","51.644709","52.377499","52.94039","53.789184","54.583185","55.325561","56.245067","57.330824","58.425059","59.475071","60.570568","61.479813","62.31867","63.129762","63.755608","64.378525","65.226469","66.072458","66.966866","67.812823","68.784663","69.679139","70.466495","70.924281","71.379881","71.684482","71.81344","72.007324","72.222819","72.51415","72.779629","73.18438","73.788611","74.636905","75.832216","77.216073","78.572587","79.571877","80.298153","81.446449","82.185909","82.738917","83.144579","83.307919","83.248401","83.125603","82.875797","82.793728","82.711345","82.639814","82.601329","82.627145","82.546846","82.749126","82.784827","82.643554","83.372776","",
"Mozambique","MOZ","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","31.092807","31.439179","31.82613","31.894456","30.832396","30.881351","30.583553","30.731246","30.756127","30.918384","30.959402","30.936643","30.097727","30.383256","31.470193","32.746819","32.712898","32.718505","32.858253","32.738265","32.753495","29.433066","29.588175","29.709672","21.295915","21.515415","23.428964","23.319984","32.392879","32.747347","33.098062","33.144229","33.432463","33.987218","34.181646","34.248525","34.754862","35.234259","35.542354","36.099485","36.436887","36.765979","36.824846","36.920005","37.079242","37.183533","37.450204","37.673368","38.101303","38.971153","39.31413","40.179763","41.135488","42.42162","43.578941","44.941351","46.397867","47.975966","48.932735","50.224484","48.720691","43.266913","44.559126","",
"Mauritania","MRT","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","35.110853","35.981067","36.609492","37.259462","38.230105","38.884397","39.689446","40.372773","41.199587","41.862556","42.072063","42.439777","42.726054","43.012305","43.519583","44.239108","44.711344","45.400073","46.063231","46.93416","47.701283","48.56533","49.40527","49.898381","50.601541","51.097908","51.787771","52.756619","53.666441","53.540393","54.646983","54.986072","55.717896","56.074605","55.67533","55.338581","54.823784","55.536556","55.611304","56.363351","56.949311","57.320168","57.384037","57.339732","57.735928","57.648172","58.112125","58.595382","58.706861","59.487791","60.176171","60.36724","60.861129","61.172578","61.807078","61.98917","62.592236","62.768993","63.320031","63.515295","60.823101","60.379627","60.878616","",
"Mauritius","MUS","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","33.886907","36.534057","38.976027","40.925061","42.6344","43.383038","42.816272","41.5041","43.118261","45.267357","46.845432","46.767283","46.401462","47.896116","46.838928","47.420729","46.909683","49.549852","51.434532","53.230587","54.926647","57.326702","58.563989","58.705103","58.406632","58.558451","59.173433","59.909094","59.856499","60.958491","62.175513","64.120391","64.647678","64.592351","64.600856","64.894995","64.440759","64.975495","65.265965","66.620684","67.071131","67.494536","67.52508","67.905937","68.137616","68.280883","68.443364","68.327146","68.62617","69.142097","70.074626","70.651477","71.101574","71.634531","71.878607","72.168732","72.238969","72.207022","72.606375","73.057055","71.192279","70.918184","71.550843","",
"Malawi","MWI","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","25.407849","24.96656","25.272803","25.412011","25.62978","25.81106","25.927561","26.125521","26.653143","27.056346","27.665407","28.34049","29.147371","30.014291","31.077779","31.74827","32.41338","33.182533","34.103651","35.024353","35.752395","36.261527","36.326368","36.411188","35.951516","35.05495","34.071954","33.029582","31.720519","31.024889","30.25864","29.226173","28.460858","27.404235","26.887317","26.203095","25.562381","24.577849","23.393784","24.443234","25.583026","27.084967","28.490218","30.350123","32.562837","34.640879","36.409223","37.584818","38.934036","40.046007","41.23684","42.170405","43.708668","44.765651","45.276407","45.989905","46.897727","47.711839","47.953676","49.500583","48.408063","46.861151","47.02527","",
"Malaysia","MYS","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","44.015407","45.66289","47.564792","49.106577","50.507441","52.063855","52.918869","53.762789","54.376873","55.299805","56.260291","57.183261","58.131962","59.174659","60.287731","61.213388","62.347291","62.727161","63.677536","64.65859","65.521022","66.632494","67.418485","68.007552","68.67592","69.539346","69.609556","69.994647","70.409124","70.840175","71.263053","71.473124","71.399235","72.047851","72.595598","72.882726","72.655808","72.379607","71.980436","72.03594","72.914041","73.900159","74.240882","74.427473","74.567745","74.89876","75.041697","75.032503","74.900339","74.393483","74.504135","74.824261","75.161746","75.309383","75.514633","75.290751","75.62946","75.95946","76.333556","76.674146","77.039977","75.946103","77.499413","",
"North America","NAC","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","64.1812360507468","64.9822297839874","64.660597939202","64.1859533598873","64.3352206707506","64.3509583377905","64.132131296732","64.5464414836734","63.9423677220366","64.4165320665257","64.7854726084828","65.5619357198449","65.5594069686875","66.0594801810868","67.1374729120414","68.0780204244739","68.7717880724999","69.4028624179859","69.8663107108505","70.6487587921651","70.8970089097641","71.6048232970363","72.3999363252663","72.8505690831367","73.1109897055979","73.1771058701155","73.3884555582903","73.6917602078466","73.798388101139","74.1834165687489","74.6653566909114","74.993763926534","75.4445292765007","75.3295401312453","75.5900617648467","75.9583528952271","76.8779624164077","77.8896744860671","78.4297055625741","78.6683657037449","78.927764446584","79.0767000333956","79.1406358807991","79.2756617465402","79.7944278693655","79.7247785833692","80.032613845874","80.3507549943202","80.5637916106793","80.9118307947589","81.311061242504","81.3470265976493","81.3778349968231","81.3287696724829","81.2278405021987","80.9630831320305","80.5897439639918","80.5276687567158","80.6672944893831","80.7551703227417","78.1995296730183","76.7515156077879","78.7062760359564","",
"Namibia","NAM","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","37.412933","37.990351","38.89419","39.617636","40.625722","41.335154","41.320016","42.165171","42.825274","43.433162","44.00856","44.624416","45.205249","45.865141","46.196077","46.719494","47.146951","47.576231","48.032214","48.153723","41.438597","41.651933","42.366948","42.947151","43.897107","44.671772","45.462361","46.671842","46.374697","53.208476","52.74261","51.707036","50.420164","48.805463","46.385999","43.616885","40.145628","37.0466","34.202389","31.798824","29.799476","28.5005","28.174678","27.990012","27.885367","28.416078","28.796009","29.763921","30.598906","31.559655","32.587913","33.425418","35.580797","37.524528","40.199756","42.06613","43.781185","44.846239","45.462356","46.569864","45.280607","36.741778","34.105225","",
"New Caledonia","NCL","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","42.12658","42.789503","43.504496","44.374837","45.211399","46.0024","46.896445","47.84222","48.795381","49.737811","51.070571","51.854234","52.76615","53.790972","54.512125","54.595567","55.560058","56.269031","57.257097","58.322363","59.343487","60.251709","61.336731","61.904469","63.713121","64.616962","64.843249","65.121507","65.224682","65.211998","66.055003","66.054782","66.619977","67.63703","67.284867","68.332419","68.588912","69.091774","71.375706","72.370754","73.927321","75.054582","75.599657","76.407513","76.689675","76.98188","77.261868","77.624919","77.916129","78.205286","78.442651","78.984097","79.539364","80.168105","79.75719","79.091247","79.81138","80.528159","81.194009","81.828068","82.456367","80.307508","82.765343","",
"Niger","NER","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","24.576276","24.686116","24.860773","24.90851","24.967992","24.997733","25.036617","25.12263","24.889458","24.632315","24.431301","23.41773","24.198935","24.180436","24.591904","25.168314","26.067338","27.146254","28.652618","29.940997","31.182993","32.429481","33.011789","33.549035","33.463105","33.71905","34.153011","34.631889","35.261751","35.740916","36.468325","36.664928","37.40724","38.381552","39.260831","40.749629","41.663968","42.538061","43.083974","43.663077","44.301154","44.703413","45.454462","46.77915","47.891219","49.10027","50.285803","51.40312","52.635457","53.836085","55.131165","55.859351","56.978152","57.597382","58.321165","58.145494","59.096505","59.935106","60.612578","60.923646","56.68926","56.379936","57.060483","",
"Nigeria","NGA","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","25.730892","26.096887","26.276862","26.694082","26.816436","27.391908","27.610517","24.395453","25.993135","26.498531","29.137529","30.35293","31.402557","32.510438","33.471841","34.55203","35.911429","36.822053","37.120352","37.229996","37.049488","37.356377","37.103893","37.314433","37.141769","36.514079","36.02223","35.900913","35.905259","36.032291","35.61725","34.795871","34.608847","34.698146","34.258315","33.982277","33.890967","34.296192","35.004523","35.77119","36.679928","37.257505","37.465725","38.114959","38.572551","39.340757","40.065255","40.461689","41.012643","41.764599","42.158643","42.84596","43.052895","43.330546","43.398461","43.479525","44.070977","44.25892","44.700988","45.121036","44.052693","43.309647","46.041738","",
"Nicaragua","NIC","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","34.160879","35.302996","36.179444","37.187681","38.365528","39.743204","41.259947","42.715718","44.206163","45.394719","46.243684","46.72813","36.884391","47.133067","47.204922","47.33825","47.560413","46.47734","38.501132","29.696716","49.280362","49.30234","49.850083","42.715537","39.6724","39.746882","42.513922","40.928012","48.256969","54.231466","55.146169","56.968027","57.362392","57.896249","58.58326","59.226059","59.877951","60.552272","59.370951","61.441734","61.608581","61.590663","61.530591","61.571189","61.832296","62.516117","63.560658","64.700161","66.064661","67.275763","68.220013","69.05987","69.685927","70.203253","70.760563","71.385839","72.089211","72.704316","73.133532","73.210976","68.502255","72.701144","74.237346","",
"Netherlands","NLD","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","75.56972","75.257191","74.225659","74.543634","74.38301","74.156539","74.053368","74.169719","74.036842","73.784642","73.366187","73.96634","73.700066","74.735731","75.182599","74.981601","75.158822","76.057266","76.103725","76.919557","76.992066","77.606212","77.453445","78.311011","78.3951","78.507663","78.561706","79.288652","79.819712","79.717499","80.43444","80.637941","81.135026","80.794309","81.596186","81.958404","82.078229","82.91445","82.973578","83.239287","83.516977","84.01046","84.312473","84.60638","85.301136","86.037136","86.434613","86.939053","87.092037","87.354609","87.645954","88.141674","88.088797","88.367603","88.711144","88.821105","88.895771","89.067583","89.196789","89.6036","89.796875","89.763312","90.091467","",
"Norway","NOR","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","75.593075","74.995078","74.820926","74.717342","74.928389","74.622498","75.43094","75.227928","74.828091","74.074306","74.355133","74.79627","75.147257","75.134524","75.386435","75.619759","75.858962","76.42376","76.447738","76.004331","76.309381","76.999787","77.043226","77.042284","77.862323","77.2963","77.577134","77.399349","77.94226","78.522588","79.251925","80.00058","80.247206","80.77596","81.830554","81.945728","82.780801","82.958105","82.793215","83.430687","83.773419","84.176485","84.512814","85.298289","85.71892","86.133929","86.266779","86.868311","86.883967","86.965785","87.380574","87.643534","88.051559","88.263929","88.900904","89.411324","89.458676","90.056902","90.021364","90.132612","90.598849","91.091217","90.834416","",
